case_id,customer_id,timestamp,stage,stage_order,stage_start_time,stage_end_time,duration,queue_time,processing_time,status,priority,order_value,region,employee_team,resource_utilization,queue_length,previous_stage,next_stage,sla_target,sla_violation,delay_cause,scenario
CASE-00115,CUST-7191,2026-08-01T14:54:39.919289,Inventory Check,3,2026-08-01T15:15:27.319289,2026-08-01T15:37:34.519289,42.92,20.79,22.12,SLA_VIOLATED,Standard,249.95,Asia-Pacific,Warehouse Stock Control,0.863,41,Payment Verification,Order Packing,10.0,True,System Delay,unknown_inventory_bottleneck
CASE-00115,CUST-7191,2026-08-01T15:37:49.343441,Order Packing,4,2026-08-01T15:43:09.743441,2026-08-01T15:51:28.343441,13.65,5.34,8.31,COMPLETED,Standard,249.95,Asia-Pacific,Fulfillment Station Alpha,0.689,10,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00115,CUST-7191,2026-08-01T15:51:43.853314,Shipping Preparation,5,2026-08-01T15:53:40.253314,2026-08-01T15:58:02.453314,6.31,1.94,4.37,COMPLETED,Standard,249.95,Asia-Pacific,Logistics Dispatch Hub,0.519,3,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00115,CUST-7191,2026-08-01T15:58:18.614055,Shipment Dispatch,6,2026-08-01T16:00:32.414055,2026-08-01T16:05:38.414055,7.32,2.23,5.1,COMPLETED,Standard,249.95,Asia-Pacific,Carrier Transfer Ops,0.585,6,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00116,CUST-4921,2026-08-01T14:47:39.700511,Order Received,1,2026-08-01T14:48:00.100511,2026-08-01T14:49:25.900511,1.77,0.34,1.43,COMPLETED,Standard,149.54,Latin America,Ingestion Gateway Team,0.505,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00116,CUST-4921,2026-08-01T14:49:50.093771,Payment Verification,2,2026-08-01T14:52:16.493771,2026-08-01T14:56:54.893771,7.08,2.44,4.64,COMPLETED,Standard,149.54,Latin America,Fraud & Finance Ops,0.61,5,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00116,CUST-4921,2026-08-01T14:57:53.179363,Inventory Check,3,2026-08-01T15:13:10.579363,2026-08-01T15:27:35.179363,29.7,15.29,14.41,SLA_VIOLATED,Standard,149.54,Latin America,Warehouse Stock Control,0.894,45,Payment Verification,Order Packing,10.0,True,High Queue,unknown_inventory_bottleneck
CASE-00116,CUST-4921,2026-08-01T15:28:01.598145,Order Packing,4,2026-08-01T15:35:28.598145,2026-08-01T15:51:56.198145,23.91,7.45,16.46,DELAYED,Standard,149.54,Latin America,Fulfillment Station Alpha,0.708,15,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00116,CUST-4921,2026-08-01T15:52:23.666543,Shipping Preparation,5,2026-08-01T15:53:17.666543,2026-08-01T15:57:15.266543,4.87,0.9,3.96,COMPLETED,Standard,149.54,Latin America,Logistics Dispatch Hub,0.493,1,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00116,CUST-4921,2026-08-01T15:57:34.827501,Shipment Dispatch,6,2026-08-01T16:00:07.827501,2026-08-01T16:07:43.227501,10.14,2.55,7.59,COMPLETED,Standard,149.54,Latin America,Carrier Transfer Ops,0.539,6,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00117,CUST-5018,2026-08-01T14:50:50.492836,Order Received,1,2026-08-01T14:51:24.092836,2026-08-01T14:52:30.092836,1.66,0.56,1.1,COMPLETED,High,322.2,Asia-Pacific,Ingestion Gateway Team,0.545,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00117,CUST-5018,2026-08-01T14:53:07.393886,Payment Verification,2,2026-08-01T14:57:01.993886,2026-08-01T15:06:15.793886,13.14,3.91,9.23,DELAYED,High,322.2,Asia-Pacific,Fraud & Finance Ops,0.506,10,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00117,CUST-5018,2026-08-01T15:06:45.110213,Inventory Check,3,2026-08-01T15:33:57.710213,2026-08-01T15:48:03.710213,41.3,27.21,14.1,SLA_VIOLATED,High,322.2,Asia-Pacific,Warehouse Stock Control,0.918,65,Payment Verification,Order Packing,10.0,True,System Delay,unknown_inventory_bottleneck
CASE-00117,CUST-5018,2026-08-01T15:48:26.007733,Order Packing,4,2026-08-01T15:49:35.007733,2026-08-01T15:56:23.607733,7.95,1.15,6.81,COMPLETED,High,322.2,Asia-Pacific,Fulfillment Station Alpha,0.629,2,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00117,CUST-5018,2026-08-01T15:56:51.974283,Shipping Preparation,5,2026-08-01T15:57:59.774283,2026-08-01T16:02:53.774283,6.03,1.13,4.9,COMPLETED,High,322.2,Asia-Pacific,Logistics Dispatch Hub,0.464,3,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00117,CUST-5018,2026-08-01T16:03:20.354829,Shipment Dispatch,6,2026-08-01T16:05:31.754829,2026-08-01T16:11:04.754829,7.74,2.19,5.55,COMPLETED,High,322.2,Asia-Pacific,Carrier Transfer Ops,0.482,6,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00118,CUST-9359,2026-08-01T14:53:23.972025,Order Received,1,2026-08-01T14:53:29.972025,2026-08-01T14:54:12.572025,0.81,0.1,0.71,COMPLETED,Standard,26.44,Latin America,Ingestion Gateway Team,0.455,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00118,CUST-9359,2026-08-01T14:55:05.447868,Payment Verification,2,2026-08-01T14:58:02.447868,2026-08-01T15:01:19.247868,6.23,2.95,3.28,COMPLETED,Standard,26.44,Latin America,Fraud & Finance Ops,0.617,5,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00118,CUST-9359,2026-08-01T15:02:07.707377,Inventory Check,3,2026-08-01T15:04:34.107377,2026-08-01T15:07:24.507377,5.28,2.44,2.84,COMPLETED,Standard,26.44,Latin America,Warehouse Stock Control,0.497,6,Payment Verification,Order Packing,10.0,False,None,unknown_inventory_bottleneck
CASE-00118,CUST-9359,2026-08-01T15:07:49.988221,Order Packing,4,2026-08-01T15:07:55.988221,2026-08-01T15:16:54.788221,9.08,0.1,8.98,COMPLETED,Standard,26.44,Latin America,Fulfillment Station Alpha,0.629,1,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00118,CUST-9359,2026-08-01T15:17:14.507181,Shipping Preparation,5,2026-08-01T15:19:13.907181,2026-08-01T15:22:13.907181,5.0,1.99,3.0,COMPLETED,Standard,26.44,Latin America,Logistics Dispatch Hub,0.495,5,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00118,CUST-9359,2026-08-01T15:22:27.253705,Shipment Dispatch,6,2026-08-01T15:23:55.453705,2026-08-01T15:31:50.053705,9.38,1.47,7.91,COMPLETED,Standard,26.44,Latin America,Carrier Transfer Ops,0.505,4,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00119,CUST-3636,2026-08-01T14:58:16.395647,Order Received,1,2026-08-01T14:58:43.995647,2026-08-01T14:59:26.595647,1.17,0.46,0.71,COMPLETED,Standard,21.43,Europe,Ingestion Gateway Team,0.411,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00119,CUST-3636,2026-08-01T14:59:41.581322,Payment Verification,2,2026-08-01T15:03:34.981322,2026-08-01T15:11:49.381322,12.13,3.89,8.24,COMPLETED,Standard,21.43,Europe,Fraud & Finance Ops,0.578,10,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00119,CUST-3636,2026-08-01T15:12:32.374744,Inventory Check,3,2026-08-01T15:15:03.574744,2026-08-01T15:17:54.574744,5.37,2.52,2.85,COMPLETED,Standard,21.43,Europe,Warehouse Stock Control,0.435,6,Payment Verification,Order Packing,10.0,False,None,unknown_inventory_bottleneck
CASE-00119,CUST-3636,2026-08-01T15:18:10.014774,Order Packing,4,2026-08-01T15:23:00.414774,2026-08-01T15:35:11.214774,17.02,4.84,12.18,COMPLETED,Standard,21.43,Europe,Fulfillment Station Alpha,0.561,14,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00119,CUST-3636,2026-08-01T15:35:23.965816,Shipping Preparation,5,2026-08-01T15:37:22.765816,2026-08-01T15:41:26.965816,6.06,1.98,4.07,COMPLETED,Standard,21.43,Europe,Logistics Dispatch Hub,0.474,4,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00119,CUST-3636,2026-08-01T15:41:59.487858,Shipment Dispatch,6,2026-08-01T15:46:28.887858,2026-08-01T15:53:39.087858,11.66,4.49,7.17,COMPLETED,Standard,21.43,Europe,Carrier Transfer Ops,0.413,11,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00120,CUST-8558,2026-08-01T15:01:19.154458,Order Received,1,2026-08-01T15:02:08.354458,2026-08-01T15:02:45.554458,1.44,0.82,0.62,COMPLETED,Standard,56.85,North America,Ingestion Gateway Team,0.49,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00120,CUST-8558,2026-08-01T15:03:28.649483,Payment Verification,2,2026-08-01T15:07:59.849483,2026-08-01T15:14:10.049483,10.69,4.52,6.17,COMPLETED,Standard,56.85,North America,Fraud & Finance Ops,0.693,13,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00120,CUST-8558,2026-08-01T15:14:55.598308,Inventory Check,3,2026-08-01T15:40:10.598308,2026-08-01T15:57:18.398308,42.38,25.25,17.13,SLA_VIOLATED,Standard,56.85,North America,Warehouse Stock Control,0.922,59,Payment Verification,Order Packing,10.0,True,Resource Shortage,unknown_inventory_bottleneck
CASE-00120,CUST-8558,2026-08-01T15:57:56.652264,Order Packing,4,2026-08-01T16:01:29.052264,2026-08-01T16:11:28.452264,13.53,3.54,9.99,COMPLETED,Standard,56.85,North America,Fulfillment Station Alpha,0.608,7,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00120,CUST-8558,2026-08-01T16:12:06.366567,Shipping Preparation,5,2026-08-01T16:13:25.566567,2026-08-01T16:15:40.566567,3.58,1.32,2.25,COMPLETED,Standard,56.85,North America,Logistics Dispatch Hub,0.575,3,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00120,CUST-8558,2026-08-01T16:16:17.956332,Shipment Dispatch,6,2026-08-01T16:19:41.356332,2026-08-01T16:25:02.356332,8.73,3.39,5.35,COMPLETED,Standard,56.85,North America,Carrier Transfer Ops,0.499,6,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00121,CUST-3648,2026-08-01T15:11:26.983811,Order Received,1,2026-08-01T15:11:53.383811,2026-08-01T15:12:05.383811,0.64,0.44,0.2,COMPLETED,Standard,104.94,Europe,Ingestion Gateway Team,0.471,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00121,CUST-3648,2026-08-01T15:12:56.263960,Payment Verification,2,2026-08-01T15:14:59.863960,2026-08-01T15:22:54.463960,9.98,2.06,7.91,COMPLETED,Standard,104.94,Europe,Fraud & Finance Ops,0.54,5,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00121,CUST-3648,2026-08-01T15:23:31.650328,Inventory Check,3,2026-08-01T15:39:26.250328,2026-08-01T16:00:55.650328,37.4,15.91,21.49,SLA_VIOLATED,Standard,104.94,Europe,Warehouse Stock Control,0.928,43,Payment Verification,Order Packing,10.0,True,System Delay,unknown_inventory_bottleneck
CASE-00121,CUST-3648,2026-08-01T16:01:18.998503,Order Packing,4,2026-08-01T16:04:12.998503,2026-08-01T16:11:20.798503,10.03,2.9,7.13,COMPLETED,Standard,104.94,Europe,Fulfillment Station Alpha,0.558,7,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00121,CUST-3648,2026-08-01T16:11:44.949022,Shipping Preparation,5,2026-08-01T16:13:44.949022,2026-08-01T16:19:22.149022,7.61,2.0,5.62,COMPLETED,Standard,104.94,Europe,Logistics Dispatch Hub,0.509,4,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00121,CUST-3648,2026-08-01T16:20:19.055855,Shipment Dispatch,6,2026-08-01T16:24:43.055855,2026-08-01T16:30:26.855855,10.12,4.4,5.73,COMPLETED,Standard,104.94,Europe,Carrier Transfer Ops,0.418,9,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00122,CUST-8290,2026-08-01T15:07:39.877783,Order Received,1,2026-08-01T15:08:15.877783,2026-08-01T15:09:42.277783,2.04,0.6,1.44,COMPLETED,Standard,163.88,Europe,Ingestion Gateway Team,0.533,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00122,CUST-8290,2026-08-01T15:10:15.778313,Payment Verification,2,2026-08-01T15:13:22.978313,2026-08-01T15:17:17.578313,7.03,3.12,3.91,COMPLETED,Standard,163.88,Europe,Fraud & Finance Ops,0.654,6,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00122,CUST-8290,2026-08-01T15:17:56.345307,Inventory Check,3,2026-08-01T15:41:35.345307,2026-08-01T16:00:26.345307,42.5,23.65,18.85,SLA_VIOLATED,Standard,163.88,Europe,Warehouse Stock Control,0.933,73,Payment Verification,Order Packing,10.0,True,High Queue,unknown_inventory_bottleneck
CASE-00122,CUST-8290,2026-08-01T16:01:09.586344,Order Packing,4,2026-08-01T16:04:14.986344,2026-08-01T16:08:48.586344,7.66,3.09,4.56,COMPLETED,Standard,163.88,Europe,Fulfillment Station Alpha,0.713,6,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00122,CUST-8290,2026-08-01T16:09:06.555767,Shipping Preparation,5,2026-08-01T16:11:42.555767,2026-08-01T16:17:08.955767,8.04,2.6,5.44,COMPLETED,Standard,163.88,Europe,Logistics Dispatch Hub,0.63,7,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00122,CUST-8290,2026-08-01T16:17:49.168969,Shipment Dispatch,6,2026-08-01T16:20:29.368969,2026-08-01T16:27:32.968969,9.72,2.67,7.06,COMPLETED,Standard,163.88,Europe,Carrier Transfer Ops,0.414,7,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00123,CUST-5981,2026-08-01T15:11:40.411507,Order Received,1,2026-08-01T15:11:46.411507,2026-08-01T15:13:08.611507,1.47,0.1,1.37,COMPLETED,Standard,81.16,Asia-Pacific,Ingestion Gateway Team,0.354,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00123,CUST-5981,2026-08-01T15:13:42.922344,Payment Verification,2,2026-08-01T15:17:33.922344,2026-08-01T15:24:21.922344,10.65,3.85,6.8,COMPLETED,Standard,81.16,Asia-Pacific,Fraud & Finance Ops,0.629,8,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00123,CUST-5981,2026-08-01T15:24:47.442695,Inventory Check,3,2026-08-01T15:38:46.242695,2026-08-01T15:54:48.042695,30.01,13.98,16.03,SLA_VIOLATED,Standard,81.16,Asia-Pacific,Warehouse Stock Control,0.967,36,Payment Verification,Order Packing,10.0,True,System Delay,unknown_inventory_bottleneck
CASE-00123,CUST-5981,2026-08-01T15:55:19.452770,Order Packing,4,2026-08-01T16:00:00.852770,2026-08-01T16:18:15.852770,22.95,4.69,18.25,DELAYED,Standard,81.16,Asia-Pacific,Fulfillment Station Alpha,0.748,12,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00123,CUST-5981,2026-08-01T16:18:31.154363,Shipping Preparation,5,2026-08-01T16:19:26.954363,2026-08-01T16:25:12.554363,6.69,0.93,5.76,COMPLETED,Standard,81.16,Asia-Pacific,Logistics Dispatch Hub,0.483,2,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00123,CUST-5981,2026-08-01T16:25:35.347159,Shipment Dispatch,6,2026-08-01T16:28:11.947159,2026-08-01T16:35:45.547159,10.16,2.61,7.56,COMPLETED,Standard,81.16,Asia-Pacific,Carrier Transfer Ops,0.426,5,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00124,CUST-9123,2026-08-01T15:14:02.377412,Order Received,1,2026-08-01T15:15:19.177412,2026-08-01T15:16:34.177412,2.53,1.28,1.25,COMPLETED,Standard,140.91,Europe,Ingestion Gateway Team,0.356,3,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00124,CUST-9123,2026-08-01T15:17:12.807091,Payment Verification,2,2026-08-01T15:19:27.807091,2026-08-01T15:24:51.807091,7.65,2.25,5.4,COMPLETED,Standard,140.91,Europe,Fraud & Finance Ops,0.619,4,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00124,CUST-9123,2026-08-01T15:25:24.750897,Inventory Check,3,2026-08-01T15:40:09.750897,2026-08-01T15:55:24.750897,30.0,14.75,15.25,SLA_VIOLATED,Standard,140.91,Europe,Warehouse Stock Control,0.947,44,Payment Verification,Order Packing,10.0,True,Resource Shortage,unknown_inventory_bottleneck
CASE-00124,CUST-9123,2026-08-01T15:56:09.715939,Order Packing,4,2026-08-01T15:57:58.315939,2026-08-01T16:08:10.915939,12.02,1.81,10.21,COMPLETED,Standard,140.91,Europe,Fulfillment Station Alpha,0.612,4,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00124,CUST-9123,2026-08-01T16:09:10.353730,Shipping Preparation,5,2026-08-01T16:11:00.753730,2026-08-01T16:16:12.153730,7.03,1.84,5.19,COMPLETED,Standard,140.91,Europe,Logistics Dispatch Hub,0.558,3,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00124,CUST-9123,2026-08-01T16:16:55.985568,Shipment Dispatch,6,2026-08-01T16:19:15.785568,2026-08-01T16:23:07.985568,6.19,2.33,3.87,COMPLETED,Standard,140.91,Europe,Carrier Transfer Ops,0.599,4,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00125,CUST-3653,2026-08-01T15:19:27.684739,Order Received,1,2026-08-01T15:20:00.684739,2026-08-01T15:21:28.884739,2.02,0.55,1.47,COMPLETED,Standard,74.94,Asia-Pacific,Ingestion Gateway Team,0.464,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00125,CUST-3653,2026-08-01T15:21:43.583657,Payment Verification,2,2026-08-01T15:22:56.783657,2026-08-01T15:31:44.783657,10.01,1.22,8.8,COMPLETED,Standard,74.94,Asia-Pacific,Fraud & Finance Ops,0.562,2,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00125,CUST-3653,2026-08-01T15:32:29.414652,Inventory Check,3,2026-08-01T15:50:52.214652,2026-08-01T16:07:13.214652,34.73,18.38,16.35,SLA_VIOLATED,Standard,74.94,Asia-Pacific,Warehouse Stock Control,0.862,33,Payment Verification,Order Packing,10.0,True,Inventory Mismatch,unknown_inventory_bottleneck
CASE-00125,CUST-3653,2026-08-01T16:07:39.398360,Order Packing,4,2026-08-01T16:10:32.198360,2026-08-01T16:24:01.598360,16.38,2.88,13.49,COMPLETED,Standard,74.94,Asia-Pacific,Fulfillment Station Alpha,0.667,7,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00125,CUST-3653,2026-08-01T16:24:41.833586,Shipping Preparation,5,2026-08-01T16:25:38.833586,2026-08-01T16:29:11.233586,4.48,0.95,3.54,COMPLETED,Standard,74.94,Asia-Pacific,Logistics Dispatch Hub,0.545,2,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00125,CUST-3653,2026-08-01T16:30:03.061744,Shipment Dispatch,6,2026-08-01T16:33:10.861744,2026-08-01T16:40:57.061744,10.9,3.13,7.77,COMPLETED,Standard,74.94,Asia-Pacific,Carrier Transfer Ops,0.476,6,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00126,CUST-6363,2026-08-01T15:21:05.073521,Order Received,1,2026-08-01T15:21:11.073521,2026-08-01T15:23:30.273521,2.42,0.1,2.32,COMPLETED,Standard,72.5,Europe,Ingestion Gateway Team,0.453,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00126,CUST-6363,2026-08-01T15:24:14.720610,Payment Verification,2,2026-08-01T15:26:29.120610,2026-08-01T15:32:09.320610,7.9,2.24,5.67,COMPLETED,Standard,72.5,Europe,Fraud & Finance Ops,0.63,6,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00126,CUST-6363,2026-08-01T15:32:32.992925,Inventory Check,3,2026-08-01T16:00:58.792925,2026-08-01T16:17:15.592925,44.71,28.43,16.28,SLA_VIOLATED,Standard,72.5,Europe,Warehouse Stock Control,0.961,58,Payment Verification,Order Packing,10.0,True,System Delay,unknown_inventory_bottleneck
CASE-00126,CUST-6363,2026-08-01T16:17:31.067084,Order Packing,4,2026-08-01T16:19:50.867084,2026-08-01T16:29:28.067084,11.95,2.33,9.62,COMPLETED,Standard,72.5,Europe,Fulfillment Station Alpha,0.697,5,Inventory Check,Shipping Preparation,25.0,False,None,unknown_inventory_bottleneck
CASE-00126,CUST-6363,2026-08-01T16:30:05.231004,Shipping Preparation,5,2026-08-01T16:32:11.831004,2026-08-01T16:37:52.031004,7.78,2.11,5.67,COMPLETED,Standard,72.5,Europe,Logistics Dispatch Hub,0.505,6,Order Packing,Shipment Dispatch,15.0,False,None,unknown_inventory_bottleneck
CASE-00126,CUST-6363,2026-08-01T16:38:17.788912,Shipment Dispatch,6,2026-08-01T16:38:50.788912,2026-08-01T16:41:35.788912,3.31,0.55,2.75,COMPLETED,Standard,72.5,Europe,Carrier Transfer Ops,0.408,1,Shipping Preparation,,20.0,False,None,unknown_inventory_bottleneck
CASE-00127,CUST-5623,2026-08-01T15:27:58.072208,Order Received,1,2026-08-01T15:28:13.672208,2026-08-01T15:30:01.072208,2.05,0.26,1.79,COMPLETED,Standard,166.64,Latin America,Ingestion Gateway Team,0.416,1,,Payment Verification,5.0,False,None,unknown_inventory_bottleneck
CASE-00127,CUST-5623,2026-08-01T15:30:32.995604,Payment Verification,2,2026-08-01T15:34:36.595604,2026-08-01T15:40:32.995604,9.99,4.06,5.94,COMPLETED,Standard,166.64,Latin America,Fraud & Finance Ops,0.618,8,Order Received,Inventory Check,15.0,False,None,unknown_inventory_bottleneck
CASE-00127,CUST-5623,2026-08-01T15:41:19.726881,Inventory Check,3,2026-08-01T16:10:18.526881,2026-08-01T16:30:04.726881,48.75,28.98,19.77,SLA_VIOLATED,Standard,166.64,Latin America,Warehouse Stock Control,0.859,72,Payment Verification,Order Packing,10.0,True,High Queue,unknown_inventory_bottleneck
